node_id,node_name,model,skill,source_url,list_page_url,detail_url,company_name,main_products,fit_export,quality_system,region,contact_action,status,error_message
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=3,https://www.qcgys.com/company.php?mid=49718,深圳威迈斯新能源（集团）股份有限公司,车载充电机(OBC)、车载直流变换器(DCDC)、车载集成充电系统(CCU)、电动汽车无线充电系统(WEVC)、电动汽车通信控制器(EVCC)、电动汽车PTC控制器，电机控制器、三合一电驱总成、电驱多...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 深圳威迈斯新能源（集团）股份有限公司 Shenzhen Weimaisi New Energy Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全",CCC、ISO 14001、ISO 9001、ISO 45001、高新技术企业,广东,主要产品 全部产品 车载充电机(OBC)、车载直流变换器(DCDC)、车载集成充电系统(CCU)、电动汽车无线充电系统(WEVC)、电动汽车通信控制器(EVCC)、电动汽车PTC控制器，电机控制器、三合一电驱总成、电驱多合一总成等 企业简介,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=3,https://www.qcgys.com/company.php?mid=48707,安徽巨一科技股份有限公司,为汽车尤其是新能源汽车提供白车身、动力总成以及动力电池的智能制造解决方案（包括动力电池智能装测生产线等），同时为新能源汽车提供电驱动产品、高功率密度驱动电机、高功率密度电...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 安徽巨一科技股份有限公司 Anhui Juyi Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 为汽车尤其是新能源",ISO 9001、ISO 14001、ISO 45001、ISO 27001、高新技术企业,安徽,主要产品 全部产品 为汽车尤其是新能源汽车提供白车身、动力总成以及动力电池的智能制造解决方案（包括动力电池智能装测生产线等），同时为新能源汽车提供电驱动产品、高功率密度驱动电机、高功率密度电机控制器的研发、生产与全生命周期服务 企业简介 -,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=4,https://www.qcgys.com/company.php?mid=46148,上海众联能创新能源科技股份有限公司,纯电动汽车动力总成、电机、控制器、传动电驱桥、减速器、变速器,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 上海众联能创新能源科技股份有限公司 Shanghai Zhonglian Energy Innovation Technology Co., Ltd 收藏企业 首页 主要产品 企业简",ISO 9001,上海,主要产品 全部产品 纯电动汽车动力总成、电机、控制器、传动电驱桥、减速器、变速器 企业简介 --> --> --> 公司性质： 股份制 机构代码： 91310000697230884C 成立日期： 2009-11-16 注册资本： 注册资本,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=4,https://www.qcgys.com/company.php?mid=50246,深圳市英威腾电气股份有限公司,新能源汽车电机控制器、辅助控制器、DC/DC转换器、电动机、车载充电机、地面充电桩/充电机等产品及动力总成解决方案,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 深圳市英威腾电气股份有限公司 Shenzhen Yingweiteng Electric Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品",ISO 14001、ISO 45001、高新技术企业,广东,主要产品 全部产品 新能源汽车电机控制器、辅助控制器、DC/DC转换器、电动机、车载充电机、地面充电桩/充电机等产品及动力总成解决方案 企业简介 --> --> --> 公司性质： 股份制 机构代码： 914403007362836219,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=4,https://www.qcgys.com/company.php?mid=37191,法雷奥电动汽车动力总成(天津)有限公司,电动汽车动力总成系统，新能源汽车电机管理系统、电动汽车电控集成、电动汽车驱动电机、车用DC/DC及相关零配件,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 法雷奥电动汽车动力总成(天津)有限公司 Fareo Electric Vehicle Powertrain (Tianjin) Co., Ltd. 收藏企业 首页 主要产品 企业简介",IATF 16949、ISO 14001,天津,主要产品 全部产品 电动汽车动力总成系统，新能源汽车电机管理系统、电动汽车电控集成、电动汽车驱动电机、车用DC/DC及相关零配件 企业简介 --> --> --> 法雷奥西门子新能源汽车是一家全球领先的公司，致力于开发电动汽车的创新驱动组件,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=4,https://www.qcgys.com/company.php?mid=42572,国昱(深圳)电气科技有限公司,钛酸锂电芯及系统，测试设备（PACK测试系统、动力电池模组测试系统、动力电池下线测试系统EOL、BMS测试系统等），电气系统组件(金属电缆固定头、塑胶电缆固定头、软管连接系统、铜排...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 国昱(深圳)电气科技有限公司 Guoyu (Shenzhen) Electrical Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式",高新技术企业,广东,主要产品 全部产品 钛酸锂电芯及系统，测试设备（PACK测试系统、动力电池模组测试系统、动力电池下线测试系统EOL、BMS测试系统等），电气系统组件(金属电缆固定头、塑胶电缆固定头、软管连接系统、铜排/箔/线软连接、矩形/圆形电连接器、配电,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=4,https://www.qcgys.com/company.php?mid=78160,陕西斯瑞新材料股份有限公司,高强高导铜基合金、中高压电接触材料、高性能金属铬粉、医疗影像零组件、新产业方向（电子封装散热材料、真空精密铸件）,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 陕西斯瑞新材料股份有限公司 Shaanxi Sirui New Materials Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 高强",ISO 50001、IATF 16949、ISO 27001,陕西斯瑞新材料股份有限公司 --> 陕西斯瑞,"主要产品 全部产品 高强高导铜基合金、中高压电接触材料、高性能金属铬粉、医疗影像零组件、新产业方向（电子封装散热材料、真空精密铸件） 企业简介 --> --> --> 陕西斯瑞新材料股份有限公司成立于1995年,位于西安高新技术产业开发区,",success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=4,https://www.qcgys.com/company.php?mid=67155,陕西斯瑞新材料股份有限公司,高强高导铜基合金、中高压电接触材料、高性能金属铬粉、医疗影像零组件、新产业方向（电子封装散热材料、真空精密铸件）,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 陕西斯瑞新材料股份有限公司 Shaanxi Sirui New Materials Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 高强",ISO 50001、IATF 16949、ISO 27001,陕西,"主要产品 全部产品 高强高导铜基合金、中高压电接触材料、高性能金属铬粉、医疗影像零组件、新产业方向（电子封装散热材料、真空精密铸件） 企业简介 --> --> --> 陕西斯瑞新材料股份有限公司成立于1995年,位于西安高新技术产业开发区,",success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=4,https://www.qcgys.com/company.php?mid=50004,浙江万里扬智能制造有限公司,主营产品为动力总成三合一模块（模块包含、驱动电机、电机控制器、减速器总成）,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 浙江万里扬智能制造有限公司 Zhejiang Wanliyang Intelligent Manufacturing Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布",ISO 14001、高新技术企业,浙江,主要产品 全部产品 主营产品为动力总成三合一模块（模块包含、驱动电机、电机控制器、减速器总成） 企业简介 --> --> --> 公司性质： 民营 机构代码： 91330702MA28ENPY4J 成立日期： 2016-12-06 注册资本,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=4,https://www.qcgys.com/company.php?mid=50778,蜂巢汽车科技集团有限公司,业务涵盖动力系统、新能源传动系统、智能转向系统，产品包括发动机产品，变速器产品，电驱动产品（三合一动力总成、三合一集成电桥、同轴商用电动车桥、混动专用变速器DHT、行星轮式...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 蜂巢汽车科技集团有限公司 Honeycomb Yichuang Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 业",ISO9001、ISO14001、OHSAS18001,河北,主要产品 全部产品 业务涵盖动力系统、新能源传动系统、智能转向系统，产品包括发动机产品，变速器产品，电驱动产品（三合一动力总成、三合一集成电桥、同轴商用电动车桥、混动专用变速器DHT、行星轮式同轴点驱动桥），智能转向系统（城市SUV/皮卡/,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=4,https://www.qcgys.com/company.php?mid=75867,株洲菲仕绿能科技有限公司,新能源汽车驱动电机和动力总成,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 株洲菲仕绿能科技有限公司 Zhuzhou Feishi Green Energy Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要",IATF 16949,湖南省株洲市天元区湘芸路2588号天易科技城自主创业园一期K2地块1-1/1-2号栋 邮编： 412007 (更多联系方式请) 登录 注册 在线留言 --> 我希望了解贵企业更多信息： 在线反馈 *,主要产品 全部产品 新能源汽车驱动电机和动力总成 企业简介 --> --> --> 公司性质： 民营 机构代码： 91430211MA4QLYQ6XQ 成立日期： 2019-07-16 注册资本： 注册资本10821万元 法人代表： 任文杰,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=4,https://www.qcgys.com/company.php?mid=50012,华域麦格纳电驱动系统有限公司,新能源汽车电驱动系统总成产品,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 华域麦格纳电驱动系统有限公司 Huayu Magna Electric Drive System Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品",IATF 16949,上海,主要产品 全部产品 新能源汽车电驱动系统总成产品 企业简介 --> --> --> 公司性质： 三资 机构代码： 91310113MA1GME36X7 成立日期： 2018-03-16 注册资本： 注册资本75163万元 法人代表： 徐平,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=5,https://www.qcgys.com/company.php?mid=50527,安徽利维能动力电池有限公司,专注于动力和储能电池产品及其系统的研发制造，包括乘用车电池包等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 安徽利维能动力电池有限公司 Anhui Lvyineng Power Battery Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 专",ISO 14001、ISO 45001、IATF 16949、高新技术企业,安徽,主要产品 全部产品 专注于动力和储能电池产品及其系统的研发制造，包括乘用车电池包等 企业简介 --> --> --> 公司性质： 民营 机构代码： 91341103MA2RWEKR6B 成立日期： 2018-07-12 注册资本： 注册资本,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=5,https://www.qcgys.com/company.php?mid=77665,菲仕绿能科技(宁波)有限公司,新能源汽车电机、新能源汽车电机控制器和新能源汽车动力总成系统等,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 菲仕绿能科技(宁波)有限公司 Feishi Green Energy Technology (Ningbo) Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方",IATF 16949,浙江省慈溪市杭州湾新区滨海二路248号 邮编： 315336 (更多联系方式请) 登录 注册 在线留言 --> 我希望了解贵企业更多信息： 在线反馈 * 联系人 * 联系电话 QQ 微信 * 内容 -,主要产品 全部产品 新能源汽车电机、新能源汽车电机控制器和新能源汽车动力总成系统等 企业简介 --> --> --> 公司性质： 民营 机构代码： 91330201MA2CL2WJ06 成立日期： 2018-12-04 注册资本： 2500,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=5,https://www.qcgys.com/company.php?mid=45409,华霆(合肥)动力技术有限公司,电动汽车动力系统总成、电机及变速器动力系统、控制系统、汽车电池组及电池管理系统,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 华霆(合肥)动力技术有限公司 Huating (Hefei) Power Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全",ISO 14001、ISO 45001、IATF 16949、高新技术企业,安徽,主要产品 全部产品 电动汽车动力系统总成、电机及变速器动力系统、控制系统、汽车电池组及电池管理系统 企业简介 --> --> --> 公司性质： 民营 机构代码： 91340100553288251K 成立日期： 2010-04-19 注册,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=5,https://www.qcgys.com/company.php?mid=72290,广西玉柴机器股份有限公司,柴油机、燃气机、燃料电池、混合动力系统、纯电动系统、发动机增程器、电驱动桥等，车联网,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 广西玉柴机器股份有限公司 Guangxi Yuchai Machinery Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 柴油机、燃气",高新技术企业,广西,主要产品 全部产品 柴油机、燃气机、燃料电池、混合动力系统、纯电动系统、发动机增程器、电驱动桥等，车联网 企业简介 --> --> --> 公司性质： 三资 机构代码： 91450900619723149C 成立日期： 1993-04-26,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=5,https://www.qcgys.com/company.php?mid=72291,昆明云内动力股份有限公司,商用车柴油机、乘用车柴油机、非道路柴油机、柴油机自动变速器总成和混合动力总成,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 昆明云内动力股份有限公司 Kunming Yunnei Power Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 商用车柴油机、乘用车",IATF 16949、ISO 50001、高新技术企业,云南,主要产品 全部产品 商用车柴油机、乘用车柴油机、非道路柴油机、柴油机自动变速器总成和混合动力总成 企业简介 --> --> --> 公司性质： 国营 机构代码： 91530100713404849F 成立日期： 1999-03-08 注册资,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=5,https://www.qcgys.com/company.php?mid=37736,昆山麦格纳汽车系统有限公司,全方位门系统、边门模组、电动滑门系统、电子机械系统、摇窗机系统和门锁系统,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 昆山麦格纳汽车系统有限公司 Kunshan Magna Automotive Systems Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部",ISO 45001、IATF 16949,江苏,主要产品 全部产品 全方位门系统、边门模组、电动滑门系统、电子机械系统、摇窗机系统和门锁系统 企业简介 --> --> --> 昆山麦格纳汽车系统有限公司成立于2003年12月，是麦格纳闭锁系统（Magna Closures）在华投资的第一,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=5,https://www.qcgys.com/company.php?mid=72298,潍柴动力股份有限公司,发动机及其零部件，重型汽车，重型汽车车桥、变速器，新能源动力总成,三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 潍柴动力股份有限公司 Weichai power company limited 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 发动机及其零部件，重型汽,ISO 10012、ISO 14001、ISO 45001、高新技术企业,山东,主要产品 全部产品 发动机及其零部件，重型汽车，重型汽车车桥、变速器，新能源动力总成 企业简介 --> --> --> 公司性质： 其他 机构代码： 913700007456765902 成立日期： 2002-12-23 注册资本： 注册资,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=5,https://www.qcgys.com/company.php?mid=76652,曲阜天科电动科技有限公司,新能源和清洁能源汽车用电机、动力电池系统、控制器、变速器以及动力总成系统；研究高效节能电驱动系统技术，提供相关技术咨询务服,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 曲阜天科电动科技有限公司 Qufu Tianke Electric Technology Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品",IATF 16949,山东省曲阜市有邻路3号 邮编： 273199 (更多联系方式请) 登录 注册 在线留言 --> 我希望了解贵企业更多信息： 在线反馈 * 联系人 * 联系电话 QQ 微信 * 内容 --> * 咨询内,主要产品 全部产品 新能源和清洁能源汽车用电机、动力电池系统、控制器、变速器以及动力总成系统,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=5,https://www.qcgys.com/company.php?mid=48237,弗迪动力有限公司,汽车动力总成、整车热管理产品（热泵空调、电动压缩机）、整车线束产品（低压线束类、高压线束类、特种线束类、连接器类）、智能座舱产品（多媒体系统、信息显示系统、音响系统、智能...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 弗迪动力有限公司 Freddie Power Co., Ltd 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部产品 汽车动力总成、整车热管理产品（热泵空调、电",IATF 16949、ISO 14001、ISO 45001,广东,主要产品 全部产品 汽车动力总成、整车热管理产品（热泵空调、电动压缩机）、整车线束产品（低压线束类、高压线束类、特种线束类、连接器类）、智能座舱产品（多媒体系统、信息显示系统、音响系统、智能进入系统）、被动安全产品（转向盘系统、约束系统、A,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=5,https://www.qcgys.com/company.php?mid=37742,麦格纳汽车技术(上海)有限公司,新能源动力总成（覆盖轻混、全混、插电式混动以及纯电动），ADAS与自动驾驶、智能控制模块，车镜及车顶控制台，照明，车身外饰与结构件，传统系统总成及组件，座椅系统，整车制造/控...,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 麦格纳汽车技术(上海)有限公司 Magna Automotive Technology (Shanghai) Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方",ISO 9001,上海,主要产品 全部产品 新能源动力总成（覆盖轻混、全混、插电式混动以及纯电动），ADAS与自动驾驶、智能控制模块，车镜及车顶控制台，照明，车身外饰与结构件，传统系统总成及组件，座椅系统，整车制造/控制/视野解决方案 企业简介 --> --> -,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=17,https://www.qcgys.com/company.php?mid=40617,深圳红河马智能数字动力技术有限公司,动力系统集成、电池成组、电池管理、充电设备、起动电源等,三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 深圳红河马智能数字动力技术有限公司 HoHomer Electrical Vehicle Technical Company Limited 收藏企业 首页 主要产品 企业简介 新闻,ISO 9001、ISO/TS 16949,广东,主要产品 全部产品 动力系统集成、电池成组、电池管理、充电设备、起动电源等 企业简介 --> --> --> 机构代码： 91440300067986556T 成立日期： 2013-04-27 注册资本： 500万元人民币 法人代表： 李俊,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=17,https://www.qcgys.com/company.php?mid=37236,丰田汽车（常熟）零部件有限公司,主要生产无级变速器、混合动力变速驱动桥，年产能46万台,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 丰田汽车（常熟）零部件有限公司 Toyota Motor (Changshu) Parts Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部",ISO 14001,江苏,主要产品 全部产品 主要生产无级变速器、混合动力变速驱动桥，年产能46万台 企业简介 --> --> --> 丰田汽车（常熟）零部件有限公司（以下简称TMCAP）,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=17,https://www.qcgys.com/company.php?mid=37104,睿驰电装(大连)电动系统有限公司,电驱动系统零部件和电源系统零部件组装而成的电动车动力系统（EV动力系统）,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 睿驰电装(大连)电动系统有限公司 Ruichi Dianzhuang (Dalian) Electric System Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发",ISO 9001,辽宁,主要产品 全部产品 电驱动系统零部件和电源系统零部件组装而成的电动车动力系统（EV动力系统） 企业简介 --> --> --> 株式会社电装是世界500强企业，同时也是汽车前沿技术、系统以及零部件的顶级全球供应商，睿驰电装项目是株式会社电装,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=17,https://www.qcgys.com/company.php?mid=36909,博格华纳驱动系统（苏州）有限公司,传统汽车与混动、电动等新能源汽车的动力控制模块,三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 博格华纳驱动系统（苏州）有限公司 Delphi TECHNOLOGIES (SUZHOU) Company Limited 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主,IATF 16949、ISO 14001、ISO 45001,江苏,主要产品 全部产品 传统汽车与混动、电动等新能源汽车的动力控制模块 企业简介 --> --> --> 博格华纳驱动系统(苏州)有限公司成立于2018年04月02日，注册地位于苏州工业园区唐家浜路99号，法定代表人为黄莉霞,success,
1649,动力总成系统,gpt-5.4,Playwright（浏览器自动化）,https://www.chinaautosupplier.com/,https://www.qcgys.com/category.php?cid=107&pid=208&catid=209&page=17,https://www.qcgys.com/company.php?mid=36921,博世(宁波)轻型电动车电机有限公司,电动自行车驱动系统，包括助力自行车，到混合动力和电动车动力总成系统,"三资 供应商入口 网站地图 供应商 资讯 产品 配套 出口 三资 --> 企业 产品 配套 出口 三资 --> 热门搜索： 齿轮 配套产品 供应商大会 --> 您当前所在的位置： 首页 > 免费供应商企业展示 --> 博世(宁波)轻型电动车电机有限公司 Bosch (Ningbo) Scoter Motor Co., Ltd. 收藏企业 首页 主要产品 企业简介 新闻发布 联系方式 主要产品 全部",ISO 9001,浙江,主要产品 全部产品 电动自行车驱动系统，包括助力自行车，到混合动力和电动车动力总成系统 企业简介 --> --> --> 博世（宁波）轻型电动车电机有限公司成立于2013年1月，系世界500强德国博世集团全资企业，隶属于博世电子驱动事业部，,success,
