source_url,page_url,model,skill,mode,node_level,node_code,node_title,node_url,parent_code,parent_title,parent_url,level1_code,level1_title,level1_url,level2_code,level2_title,level2_url,level3_code,level3_title,level3_url,lineage,status,error_message
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,,,,紧固件 > 金属紧固件,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,719,螺栓,https://i.gasgoo.com/supplier/c-719.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,719,螺栓,https://i.gasgoo.com/supplier/c-719.html,紧固件 > 金属紧固件 > 螺栓,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,720,螺柱,https://i.gasgoo.com/supplier/c-720.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,720,螺柱,https://i.gasgoo.com/supplier/c-720.html,紧固件 > 金属紧固件 > 螺柱,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,721,螺母,https://i.gasgoo.com/supplier/c-721.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,721,螺母,https://i.gasgoo.com/supplier/c-721.html,紧固件 > 金属紧固件 > 螺母,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,722,螺钉螺丝,https://i.gasgoo.com/supplier/c-722.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,722,螺钉螺丝,https://i.gasgoo.com/supplier/c-722.html,紧固件 > 金属紧固件 > 螺钉螺丝,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,723,卡箍,https://i.gasgoo.com/supplier/c-723.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,723,卡箍,https://i.gasgoo.com/supplier/c-723.html,紧固件 > 金属紧固件 > 卡箍,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,725,挡圈/垫圈,https://i.gasgoo.com/supplier/c-725.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,725,挡圈/垫圈,https://i.gasgoo.com/supplier/c-725.html,紧固件 > 金属紧固件 > 挡圈/垫圈,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,726,销,https://i.gasgoo.com/supplier/c-726.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,726,销,https://i.gasgoo.com/supplier/c-726.html,紧固件 > 金属紧固件 > 销,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,806,法兰,https://i.gasgoo.com/supplier/c-806.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,806,法兰,https://i.gasgoo.com/supplier/c-806.html,紧固件 > 金属紧固件 > 法兰,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1074,标准件,https://i.gasgoo.com/supplier/c-1074.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1074,标准件,https://i.gasgoo.com/supplier/c-1074.html,紧固件 > 金属紧固件 > 标准件,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1075,非标件,https://i.gasgoo.com/supplier/c-1075.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1075,非标件,https://i.gasgoo.com/supplier/c-1075.html,紧固件 > 金属紧固件 > 非标件,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1621,铆钉,https://i.gasgoo.com/supplier/c-1621.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1621,铆钉,https://i.gasgoo.com/supplier/c-1621.html,紧固件 > 金属紧固件 > 铆钉,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,727,其他,https://i.gasgoo.com/supplier/c-727.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,1619,紧固件,https://i.gasgoo.com/supplier/c-1619.html,452,金属紧固件,https://i.gasgoo.com/supplier/c-452.html,727,其他,https://i.gasgoo.com/supplier/c-727.html,紧固件 > 金属紧固件 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,1,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,,,,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,,,,,,,原材料,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,,,,原材料 > 油品,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1639,机油,https://i.gasgoo.com/supplier/c-1639.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1639,机油,https://i.gasgoo.com/supplier/c-1639.html,原材料 > 油品 > 机油,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1640,变速箱油,https://i.gasgoo.com/supplier/c-1640.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1640,变速箱油,https://i.gasgoo.com/supplier/c-1640.html,原材料 > 油品 > 变速箱油,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1641,汽油,https://i.gasgoo.com/supplier/c-1641.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1641,汽油,https://i.gasgoo.com/supplier/c-1641.html,原材料 > 油品 > 汽油,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1642,柴油,https://i.gasgoo.com/supplier/c-1642.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1642,柴油,https://i.gasgoo.com/supplier/c-1642.html,原材料 > 油品 > 柴油,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1082,润滑油,https://i.gasgoo.com/supplier/c-1082.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1082,润滑油,https://i.gasgoo.com/supplier/c-1082.html,原材料 > 油品 > 润滑油,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1520,其他,https://i.gasgoo.com/supplier/c-1520.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1081,油品,https://i.gasgoo.com/supplier/c-1081.html,1520,其他,https://i.gasgoo.com/supplier/c-1520.html,原材料 > 油品 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,,,,原材料 > 原材料,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1794,真皮,https://i.gasgoo.com/supplier/c-1794.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1794,真皮,https://i.gasgoo.com/supplier/c-1794.html,原材料 > 原材料 > 真皮,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1795,PU合成革,https://i.gasgoo.com/supplier/c-1795.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1795,PU合成革,https://i.gasgoo.com/supplier/c-1795.html,原材料 > 原材料 > PU合成革,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1796,PVC人造革,https://i.gasgoo.com/supplier/c-1796.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1796,PVC人造革,https://i.gasgoo.com/supplier/c-1796.html,原材料 > 原材料 > PVC人造革,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1930,皮革,https://i.gasgoo.com/supplier/c-1930.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1930,皮革,https://i.gasgoo.com/supplier/c-1930.html,原材料 > 原材料 > 皮革,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1607,热塑性弹性体,https://i.gasgoo.com/supplier/c-1607.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1607,热塑性弹性体,https://i.gasgoo.com/supplier/c-1607.html,原材料 > 原材料 > 热塑性弹性体,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1667,棒材,https://i.gasgoo.com/supplier/c-1667.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1667,棒材,https://i.gasgoo.com/supplier/c-1667.html,原材料 > 原材料 > 棒材,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1665,铝锭,https://i.gasgoo.com/supplier/c-1665.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1665,铝锭,https://i.gasgoo.com/supplier/c-1665.html,原材料 > 原材料 > 铝锭,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1851,漆包线,https://i.gasgoo.com/supplier/c-1851.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1851,漆包线,https://i.gasgoo.com/supplier/c-1851.html,原材料 > 原材料 > 漆包线,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,825,摩擦材料,https://i.gasgoo.com/supplier/c-825.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,825,摩擦材料,https://i.gasgoo.com/supplier/c-825.html,原材料 > 原材料 > 摩擦材料,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,827,织物,https://i.gasgoo.com/supplier/c-827.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,827,织物,https://i.gasgoo.com/supplier/c-827.html,原材料 > 原材料 > 织物,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,828,金属,https://i.gasgoo.com/supplier/c-828.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,828,金属,https://i.gasgoo.com/supplier/c-828.html,原材料 > 原材料 > 金属,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,829,化学品,https://i.gasgoo.com/supplier/c-829.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,829,化学品,https://i.gasgoo.com/supplier/c-829.html,原材料 > 原材料 > 化学品,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1085,橡胶,https://i.gasgoo.com/supplier/c-1085.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1085,橡胶,https://i.gasgoo.com/supplier/c-1085.html,原材料 > 原材料 > 橡胶,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1222,汽车漆,https://i.gasgoo.com/supplier/c-1222.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1222,汽车漆,https://i.gasgoo.com/supplier/c-1222.html,原材料 > 原材料 > 汽车漆,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1223,绝缘材料,https://i.gasgoo.com/supplier/c-1223.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1223,绝缘材料,https://i.gasgoo.com/supplier/c-1223.html,原材料 > 原材料 > 绝缘材料,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1780,塑料粒子,https://i.gasgoo.com/supplier/c-1780.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1780,塑料粒子,https://i.gasgoo.com/supplier/c-1780.html,原材料 > 原材料 > 塑料粒子,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1086,纤维,https://i.gasgoo.com/supplier/c-1086.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1086,纤维,https://i.gasgoo.com/supplier/c-1086.html,原材料 > 原材料 > 纤维,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1668,磁性材料,https://i.gasgoo.com/supplier/c-1668.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1668,磁性材料,https://i.gasgoo.com/supplier/c-1668.html,原材料 > 原材料 > 磁性材料,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1669,导热材料,https://i.gasgoo.com/supplier/c-1669.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1669,导热材料,https://i.gasgoo.com/supplier/c-1669.html,原材料 > 原材料 > 导热材料,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1801,膜片/装饰薄膜,https://i.gasgoo.com/supplier/c-1801.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1801,膜片/装饰薄膜,https://i.gasgoo.com/supplier/c-1801.html,原材料 > 原材料 > 膜片/装饰薄膜,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1807,汽车薄膜/隔热膜/防护膜,https://i.gasgoo.com/supplier/c-1807.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1807,汽车薄膜/隔热膜/防护膜,https://i.gasgoo.com/supplier/c-1807.html,原材料 > 原材料 > 汽车薄膜/隔热膜/防护膜,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,831,其他,https://i.gasgoo.com/supplier/c-831.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,824,原材料,https://i.gasgoo.com/supplier/c-824.html,831,其他,https://i.gasgoo.com/supplier/c-831.html,原材料 > 原材料 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,1662,粘合和密封剂,https://i.gasgoo.com/supplier/c-1662.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1662,粘合和密封剂,https://i.gasgoo.com/supplier/c-1662.html,,,,原材料 > 粘合和密封剂,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1596,胶水,https://i.gasgoo.com/supplier/c-1596.html,1662,粘合和密封剂,https://i.gasgoo.com/supplier/c-1662.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1662,粘合和密封剂,https://i.gasgoo.com/supplier/c-1662.html,1596,胶水,https://i.gasgoo.com/supplier/c-1596.html,原材料 > 粘合和密封剂 > 胶水,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1080,胶带,https://i.gasgoo.com/supplier/c-1080.html,1662,粘合和密封剂,https://i.gasgoo.com/supplier/c-1662.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1662,粘合和密封剂,https://i.gasgoo.com/supplier/c-1662.html,1080,胶带,https://i.gasgoo.com/supplier/c-1080.html,原材料 > 粘合和密封剂 > 胶带,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1663,其他,https://i.gasgoo.com/supplier/c-1663.html,1662,粘合和密封剂,https://i.gasgoo.com/supplier/c-1662.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1662,粘合和密封剂,https://i.gasgoo.com/supplier/c-1662.html,1663,其他,https://i.gasgoo.com/supplier/c-1663.html,原材料 > 粘合和密封剂 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,,,,原材料 > 轻量化,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1224,高强度钢,https://i.gasgoo.com/supplier/c-1224.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1224,高强度钢,https://i.gasgoo.com/supplier/c-1224.html,原材料 > 轻量化 > 高强度钢,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1225,铝合金,https://i.gasgoo.com/supplier/c-1225.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1225,铝合金,https://i.gasgoo.com/supplier/c-1225.html,原材料 > 轻量化 > 铝合金,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1226,镁合金,https://i.gasgoo.com/supplier/c-1226.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1226,镁合金,https://i.gasgoo.com/supplier/c-1226.html,原材料 > 轻量化 > 镁合金,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1227,钛合金,https://i.gasgoo.com/supplier/c-1227.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1227,钛合金,https://i.gasgoo.com/supplier/c-1227.html,原材料 > 轻量化 > 钛合金,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1228,碳纤维,https://i.gasgoo.com/supplier/c-1228.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1228,碳纤维,https://i.gasgoo.com/supplier/c-1228.html,原材料 > 轻量化 > 碳纤维,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1229,先进复合材料、工程塑料,https://i.gasgoo.com/supplier/c-1229.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1229,先进复合材料、工程塑料,https://i.gasgoo.com/supplier/c-1229.html,原材料 > 轻量化 > 先进复合材料、工程塑料,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1230,轻量化制造工艺,https://i.gasgoo.com/supplier/c-1230.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1230,轻量化制造工艺,https://i.gasgoo.com/supplier/c-1230.html,原材料 > 轻量化 > 轻量化制造工艺,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1231,其他,https://i.gasgoo.com/supplier/c-1231.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1643,原材料,https://i.gasgoo.com/supplier/c-1643.html,237,轻量化,https://i.gasgoo.com/supplier/c-237.html,1231,其他,https://i.gasgoo.com/supplier/c-1231.html,原材料 > 轻量化 > 其他,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,1,1644,包装物流,https://i.gasgoo.com/supplier/c-1644.html,,,,1644,包装物流,https://i.gasgoo.com/supplier/c-1644.html,,,,,,,包装物流,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,239,物流服务,https://i.gasgoo.com/supplier/c-239.html,1644,包装物流,https://i.gasgoo.com/supplier/c-1644.html,1644,包装物流,https://i.gasgoo.com/supplier/c-1644.html,239,物流服务,https://i.gasgoo.com/supplier/c-239.html,,,,包装物流 > 物流服务,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,3,1197,物流公司,https://i.gasgoo.com/supplier/c-1197.html,239,物流服务,https://i.gasgoo.com/supplier/c-239.html,1644,包装物流,https://i.gasgoo.com/supplier/c-1644.html,239,物流服务,https://i.gasgoo.com/supplier/c-239.html,1197,物流公司,https://i.gasgoo.com/supplier/c-1197.html,包装物流 > 物流服务 > 物流公司,success,
https://i.gasgoo.com/supplier/c-301.html,https://i.gasgoo.com/supplier/c-301.html,gpt-5.4,web-access,full,2,1861,包装,https://i.gasgoo.com/supplier/c-1861.html,1644,包装物流,https://i.gasgoo.com/supplier/c-1644.html,1644,包装物流,https://i.gasgoo.com/supplier/c-1644.html,1861,包装,https://i.gasgoo.com/supplier/c-1861.html,,,,包装物流 > 包装,success,
